hts8,weighted_avg_tariff
32019050,0.00600934
32021010,0.01260049
32021050,0.02170442
32029010,0.00000037
32029050,0.00969250
32030010,0.00000000
32030030,0.00000022
32030080,0.00600934
32041110,0.02170458
32041115,0.02170458
32041118,0.00000094
32041135,0.02170475
32041150,0.02170475
32041205,0.00000106
32041213,0.00000075
32041217,0.02170456
32041220,0.01260056
32041230,0.01260052
32041245,0.01260084
32041250,0.01260084
32041310,0.02170458
32041320,0.02170457
32041325,0.02170477
32041345,0.00000106
32041360,0.02170487
32041380,0.02170487
32041410,0.02170457
32041420,0.02170462
32041425,0.02170480
32041430,0.02170480
32041450,0.02170480
32041510,0.02170424
32041520,0.02170476
32041525,0.00000111
32041530,0.02170452
32041535,0.02170458
32041540,0.02170492
32041580,0.02170492
32041610,0.02170456
32041620,0.02170451
32041630,0.02170475
32041650,0.02170475
32041704,0.02170450
32041708,0.00000069
32041720,0.02170480
32041740,0.00000106
32041760,0.02170487
32041790,0.02170487
32041800,0.00600949
32041906,0.00000094
32041911,0.02170448
32041920,0.02170476
32041925,0.02170476
32041930,0.02170422
32041940,0.02170456
32041950,0.02170456
32042010,0.01260072
32042040,0.00000065
32042080,0.01260043
32049000,0.01143747
32050005,0.00000106
32050015,0.01260084
32050040,0.02170487
32050050,0.02170487
32061100,0.01163100
32061900,0.01163100
32062000,0.00717255
32064100,0.00290775
32064200,0.00426470
32064910,0.01143738
32064920,0.02170411
32064930,0.00252002
32064940,0.00000029
32064955,0.00717236
32064960,0.00600949
32065000,0.02170448
32071000,0.00600949
32072000,0.00949873
32073000,0.00600949
32074010,0.01163100
32074050,0.02170440
32081000,0.00717286
32082000,0.00697871
32089000,0.00620333
32091000,0.00988635
32099000,0.01143740
32100000,0.00348954
32110000,0.01235485
32121000,0.00911090
32129000,0.00600949
32131000,0.01260081
32139000,0.00659137
32141000,0.00717247
32149010,0.00000029
32149050,0.01085279
32151110,0.00000015
32151130,0.00348932
32151190,0.00348932
32151910,0.00000015
32151930,0.00348932
32151990,0.00348932
32159010,0.00600934
32159050,0.00348932
33011200,0.00523412
33011300,0.00736639
33011910,0.00523412
33011951,0.00000037
33012400,0.00814176
33012500,0.00000037
33012910,0.00348939
33012920,0.00213264
33012951,0.00000000
33013000,0.00000000
33019010,0.00736639
33019050,0.00000029
33021010,0.00000037
33021020,0.00000037
33021040,0.00368338
33021050,0.00368338
33021090,0.00000074
33029010,0.00000074
33029020,0.00000110
33030010,0.00000029
33030020,0.00000110
33030030,0.00000110
33041000,0.00000110
33042000,0.00000110
33043000,0.00000110
33049100,0.00000110
33049910,0.00000110
33049950,0.00000110
33051000,0.00000110
33052000,0.00000110
33053000,0.00000110
33059000,0.00000110
33061000,0.00000110
33062000,0.00000110
33069000,0.00000110
33071010,0.01046298
33071020,0.01046307
33072000,0.00949940
33073010,0.01124398
33073050,0.00949940
33074100,0.00465252
33074900,0.01163164
33079000,0.01153051
34011110,0.00000022
34011150,0.00000044
34011900,0.00000022
34012000,0.00000044
34013010,0.00775450
34013050,0.00000037
34023110,0.01260055
34023190,0.00717255
34023910,0.00775450
34023990,0.00717255
34024110,0.00775450
34024190,0.00775415
34024210,0.00775450
34024220,0.00775415
34024290,0.00717255
34024910,0.00775450
34024990,0.00717255
34025011,0.00775450
34025051,0.00000037
34029010,0.00736681
34029030,0.00775436
34029050,0.00717255
34031120,0.00066782
34031140,0.01182513
34031150,0.00271417
34031910,0.00066782
34031950,0.01124317
34039110,0.01163093
34039150,0.02170425
34039900,0.02170425
34042000,0.00000080
34049010,0.00000044
34049051,0.00000000
34051000,0.00000037
34052000,0.00000037
34053000,0.00000037
34054000,0.00000022
34059000,0.00000037
34060000,0.00000040
34070020,0.00000059
34070040,0.00000059
35011010,0.00000000
35011050,0.00000000
35019020,0.01163100
35019060,0.00000000
35021100,0.00000000
35021900,0.00000000
35022000,0.00000000
35029000,0.00000000
35030010,0.00290801
35030020,0.01068525
35030040,0.01268868
35030055,0.00736632
35040010,0.00969243
35040050,0.00775416
35051000,0.00000000
35052000,0.00562181
35061010,0.02170426
35061050,0.00407099
35069110,0.00000029
35069150,0.00407099
35069900,0.00407099
35071000,0.00000000
35079020,0.00000037
35079070,0.00000037
36010000,0.00630077
36020000,0.00000000
36031000,0.00640535
36032000,0.00640535
36033000,0.00814184
36034000,0.00042702
36035000,0.00042702
36036000,0.00042702
36041010,0.00465241
36041090,0.01027385
36049000,0.01387858
36050000,0.00000000
36061000,0.00000000
36069030,0.01970122
36069040,0.00000037
36069080,0.00969250
37011000,0.00717255
37012000,0.00717255
37013000,0.00000037
37019100,0.00717255
37019930,0.00000029
37019960,0.00000037
37021000,0.00717255
37023101,0.00717255
37023201,0.00717255
37023901,0.00717255
37024101,0.00717255
37024201,0.00717255
37024301,0.00717255
37024401,0.00717255
37025201,0.00717255
37025300,0.00717255
37025400,0.00717255
37025500,0.00000000
37025600,0.00000000
37029600,0.00717255
37029700,0.00000000
37029800,0.00717255
37031030,0.00717262
37031060,0.00600957
37032030,0.00717262
37032060,0.00600957
37039030,0.00717262
37039060,0.00542811
37040000,0.00000000
37050000,0.00000037
37061030,0.00271390
37061060,0.00000000
37069000,0.00000000
37071000,0.00581558
37079031,0.00000074
37079032,0.00000074
37079060,0.00000007
38011010,0.00717284
38011050,0.00000015
38012000,0.00000015
38013000,0.00949873
38019000,0.00949896
38021000,0.01024903
38029010,0.01124317
38029020,0.00484651
38029050,0.00930511
38030000,0.00000029
38040010,0.00000029
38040050,0.01235485
38051000,0.00969221
38059010,0.00000037
38059050,0.01235485
38061000,0.00969221
38062000,0.00717255
38063000,0.01260062
38069000,0.00814223
38070000,0.00019385
38085200,0.01260023
38085910,0.01260023
38085940,0.00969250
38085950,0.01669561
38086110,0.01260023
38086150,0.01669561
38086210,0.01260023
38086250,0.01669561
38086910,0.01387845
38086950,0.01669561
38089110,0.00542811
38089115,0.00000046
38089125,0.01260023
38089130,0.00969250
38089150,0.01669561
38089205,0.00000046
38089215,0.01260023
38089224,0.00000037
38089228,0.00717255
38089230,0.00969250
38089250,0.01669561
38089305,0.00000046
38089315,0.01260023
38089320,0.00969250
38089350,0.01669561
38089410,0.01260023
38089450,0.00969250
38089904,0.00000046
38089908,0.01260023
38089930,0.00000037
38089970,0.00969250
38089995,0.01669561
38091000,0.00581565
38099100,0.01163093
38099210,0.02170470
38099250,0.02003466
38099310,0.02170470
38099350,0.01163093
38101000,0.01669561
38109010,0.02170470
38109020,0.00000037
38109050,0.01669561
38111110,0.00000044
38111150,0.00000037
38111900,0.02170470
38112100,0.02170470
38112900,0.02170418
38119000,0.02170470
38121010,0.01260066
38121050,0.01669561
38122010,0.01260062
38122050,0.01669561
38123100,0.01260066
38123920,0.01260066
38123930,0.00000088
38123960,0.01260066
38123970,0.00000037
38123990,0.01669561
38130010,0.00000037
38130050,0.00790007
38140010,0.02170470
38140020,0.01260042
38140050,0.02003466
38151100,0.00000037
38151200,0.00000037
38151900,0.00000037
38159010,0.01260036
38159020,0.00542786
38159030,0.00000037
38159050,0.01669561
38160010,0.00000044
38160020,0.00581572
38170010,0.02170462
38170015,0.01260059
38170020,0.02170470
38180000,0.00000037
38190000,0.02170470
38200000,0.02170474
38210000,0.01669561
38221100,0.00000000
38221200,0.00000000
38221300,0.00000000
38221900,0.00000037
38229000,0.00000037
38231100,0.00770090
38231200,0.00620326
38231300,0.01068525
38231920,0.00445868
38231940,0.01068525
38237020,0.01702973
38237040,0.00667846
38237060,0.00801408
38241000,0.02003466
38243000,0.00697871
38244010,0.02170470
38244020,0.00000037
38244050,0.01669561
38245000,0.00000029
38246000,0.00949903
38248100,0.01669561
38248210,0.01260146
38248290,0.01235485
38248300,0.01669561
38248400,0.01260146
38248500,0.01260146
38248600,0.01260066
38248700,0.01235485
38248800,0.01260066
38248900,0.02170418
38249100,0.01669561
38249200,0.01669561
38249911,0.00000037
38249919,0.01260051
38249921,0.00000000
38249925,0.01260066
38249926,0.00000088
38249929,0.01260066
38249931,0.01260029
38249932,0.01260029
38249933,0.00814178
38249934,0.00542786
38249935,0.02170448
38249936,0.01260036
38249939,0.00000037
38249941,0.00891721
38249949,0.02170418
38249950,0.01260146
38249955,0.01235485
38249970,0.00000037
38249975,0.00717255
38249993,0.01669561
38251001,0.00000000
38252000,0.00000000
38253000,0.00000000
38254100,0.00000000
38254900,0.00000000
38255000,0.00000000
38256100,0.00000000
38256900,0.00000000
38259001,0.00000000
38260010,0.00891721
38260030,0.02170418
38271100,0.01235485
38271200,0.01235485
38271300,0.01260146
38271400,0.01260146
38272000,0.01235485
38273100,0.01235485
38273200,0.01235485
38273900,0.01235485
38274000,0.01235485
38275100,0.01235485
38275900,0.01235485
38276100,0.01235485
38276200,0.01235485
38276300,0.01235485
38276400,0.01235485
38276500,0.01235485
38276800,0.01235485
38276900,0.01235485
38279010,0.01260146
38279090,0.01235485
39011010,0.02214903
39011050,0.01260041
39012010,0.02214903
39012050,0.01260041
39013020,0.00000064
39013060,0.01027430
39014000,0.02214903
39019010,0.00000029
39019055,0.01260041
39019090,0.01260027
39021000,0.01260027
39022010,0.00000029
39022050,0.01260027
39023000,0.01260027
39029000,0.01260027
39031100,0.01260045
39031900,0.01260045
39032000,0.01260045
39033000,0.01295740
39039010,0.01260077
39039050,0.01260045
39041000,0.01260042
39042100,0.01260042
39042200,0.01260042
39043020,0.00000064
39043060,0.01027430
39044000,0.01027430
39045000,0.01260027
39046100,0.01124338
39046910,0.00000029
39046950,0.01260027
39049010,0.00000029
39049050,0.01260027
39051200,0.00775426
39051900,0.00775426
39052100,0.00775426
39052900,0.00775426
39053000,0.00620352
39059110,0.00775426
39059150,0.01027430
39059930,0.00000064
39059980,0.01027430
39061000,0.01221264
39069010,0.00000029
39069020,0.01221264
39069050,0.00814176
39071000,0.01260027
39072100,0.01260027
39072900,0.01260027
39073000,0.01182510
39074000,0.01124354
39075000,0.01260044
39076100,0.01260044
39076900,0.01260044
39077000,0.01260044
39079120,0.00000066
39079140,0.01124354
39079150,0.01260044
39079920,0.00000066
39079950,0.01260044
39081000,0.01221285
39089020,0.00000049
39089070,0.01260027
39091000,0.01260039
39092000,0.01260039
39093100,0.01260039
39093900,0.01260039
39094000,0.01260048
39095010,0.00000029
39095020,0.00407099
39095050,0.01221285
39100000,0.00640560
39111000,0.01302468
39112000,0.01260027
39119010,0.00000029
39119015,0.00000072
39119025,0.01182513
39119035,0.00000066
39119045,0.01124354
39119070,0.00000049
39119091,0.01260027
39121100,0.01085627
39121200,0.01085627
39122000,0.01008033
39123100,0.01366546
39123900,0.00814189
39129000,0.01008033
39131000,0.00814176
39139010,0.00000029
39139020,0.01124361
39139050,0.01387849
39140020,0.00000052
39140060,0.00756038
39151000,0.00000015
39152000,0.00000015
39153000,0.00000015
39159000,0.00000015
39161000,0.01124339
39162000,0.01238395
39169010,0.01260037
39169020,0.00600957
39169030,0.02170455
39169050,0.01124339
39171010,0.01260066
39171060,0.00000059
39171090,0.00814198
39172100,0.00600949
39172200,0.00600949
39172300,0.00600949
39172900,0.00600949
39173100,0.00600949
39173200,0.00661910
39173300,0.00600949
39173900,0.00661910
39174000,0.01027484
39181010,0.01027425
39181020,0.01027425
39181031,0.00814176
39181032,0.02170506
39181040,0.01769754
39181050,0.00814176
39189010,0.01027425
39189020,0.02170506
39189030,0.01769754
39189050,0.00814176
39191010,0.01260051
39191020,0.01124347
39199010,0.01260051
39199050,0.01124347
39201000,0.00896769
39202000,0.00896769
39203000,0.01124339
39204310,0.00661910
39204350,0.00896769
39204900,0.01124339
39205110,0.01163093
39205150,0.01260049
39205910,0.01163093
39205940,0.00000076
39205980,0.01260054
39206100,0.01124339
39206200,0.00896769
39206310,0.00814176
39206320,0.01124339
39206900,0.00896769
39207100,0.01201891
39207300,0.00562189
39207905,0.00600957
39207910,0.01201891
39207950,0.00717260
39209100,0.00814176
39209200,0.00896769
39209300,0.01124339
39209400,0.01124339
39209910,0.01163093
39209920,0.00814176
39209950,0.01124339
39211100,0.01027484
39211211,0.00896769
39211215,0.02214964
39211219,0.01160753
39211250,0.01387873
39211311,0.00896769
39211315,0.02214964
39211319,0.01769754
39211350,0.00896769
39211400,0.01260066
39211900,0.01260051
39219011,0.00814176
39219015,0.02214964
39219019,0.01769754
39219021,0.02170440
39219025,0.02251781
39219029,0.01469240
39219040,0.00814176
39219050,0.00930508
39221000,0.01221292
39222000,0.01221292
39229000,0.01221292
39231020,0.00000118
39231090,0.00581646
39232100,0.00640641
39232900,0.00581646
39233000,0.00581646
39234000,0.01027484
39235000,0.01027484
39239000,0.00581646
39241010,0.00726044
39241020,0.01387924
39241030,0.01131649
39241040,0.00726044
39249005,0.00600949
39249010,0.00639718
39249020,0.00659183
39249056,0.00659183
39251000,0.01221292
39252000,0.01131708
39253010,0.00704612
39253050,0.01131708
39259000,0.01027484
39261000,0.01027484
39262010,0.00000037
39262020,0.00000044
39262030,0.00581572
39262040,0.02170418
39262060,0.00000037
39262090,0.00969250
39263010,0.01260062
39263050,0.01769813
39264000,0.01131708
39269010,0.00659183
39269016,0.00600949
39269021,0.00814176
39269025,0.01260062
39269030,0.00814184
39269033,0.01260066
39269035,0.01260066
39269040,0.00542789
39269045,0.00678486
39269048,0.00659183
39269050,0.00736669
39269055,0.01702959
39269056,0.00988642
39269057,0.01260087
39269059,0.00801408
39269060,0.00814176
39269065,0.01402413
39269070,0.01027484
39269075,0.00814176
39269077,0.00801408
39269083,0.01027484
39269085,0.02170470
39269087,0.01027484
39269094,0.00000118
39269096,0.00000037
39269099,0.01027484
40011000,0.00000000
40012100,0.00000000
40012200,0.00000000
40012900,0.00000000
40013000,0.00000000
40021100,0.00000029
40021900,0.00000029
40022000,0.00000029
40023100,0.00000029
40023900,0.00000029
40024100,0.00000029
40024900,0.00000029
40025100,0.00000029
40025900,0.00000029
40026000,0.00000029
40027000,0.00000029
40028000,0.00000029
40029100,0.00000029
40029900,0.00000029
40030000,0.00000000
40040000,0.00000000
40051000,0.00000029
40052000,0.00000029
40059100,0.00000029
40059900,0.00000029
40061000,0.00562195
40069010,0.00000052
40069050,0.00523493
40070000,0.00000052
40081110,0.00000037
40081150,0.00639755
40081920,0.00000037
40081940,0.00000037
40081960,0.00639755
40081980,0.00639755
40082100,0.00000059
40082920,0.00562195
40082940,0.00562195
40091100,0.00533806
40091200,0.00484644
40092100,0.00533806
40092200,0.00484644
40093100,0.00533806
40093200,0.00533806
40094100,0.00533806
40094200,0.00484644
40101100,0.00639718
40101210,0.00794799
40101250,0.01550851
40101255,0.01240702
40101290,0.00634456
40101910,0.00794799
40101950,0.01550851
40101955,0.01240702
40101980,0.00634456
40101991,0.00639718
40103130,0.01135320
40103160,0.00597858
40103230,0.01135320
40103260,0.00542796
40103330,0.01135320
40103360,0.00542796
40103430,0.01135320
40103460,0.00542796
40103530,0.00794799
40103541,0.01550851
40103545,0.01240702
40103550,0.00634456
40103590,0.00639718
40103630,0.00794799
40103641,0.01550851
40103645,0.01240702
40103650,0.00634456
40103690,0.00639718
40103910,0.01135320
40103920,0.00542796
40103930,0.00794799
40103941,0.01550851
40103945,0.01240702
40103950,0.00634456
40103990,0.00639718
40111010,0.00775386
40111050,0.00659080
40112010,0.00775386
40112050,0.00659080
40113000,0.00000044
40114000,0.00000015
40115000,0.00000015
40117000,0.00000000
40118010,0.00000015
40118020,0.00854045
40118080,0.00725940
40119010,0.00000015
40119020,0.00854045
40119080,0.00725940
40121140,0.00775386
40121180,0.00659080
40121240,0.00775386
40121280,0.00659080
40121300,0.00000044
40121920,0.00000000
40121940,0.00775386
40121980,0.00659080
40122010,0.00000044
40122015,0.00000000
40122045,0.00000000
40122060,0.00000015
40122080,0.00000015
40129010,0.00000037
40129030,0.00000052
40129045,0.00814191
40129070,0.00000118
40129090,0.00576588
40131000,0.00717255
40132000,0.00000044
40139010,0.00000000
40139050,0.00717255
40141000,0.00000037
40149010,0.00000037
40149050,0.00814176
40151210,0.00000037
40151290,0.04674778
40151911,0.00581565
40151951,0.04674778
40159000,0.01335656
40161000,0.00000037
40169100,0.00576529
40169200,0.00814191
40169310,0.00533806
40169350,0.00533806
40169400,0.00814257
40169500,0.00814176
40169903,0.00581646
40169905,0.00659183
40169910,0.00639766
40169915,0.00523493
40169920,0.00833641
40169930,0.00000052
40169935,0.00000052
40169955,0.00484725
40169960,0.00484725
40170000,0.00523493
41012010,0.00000015
41012020,0.00000022
41012030,0.00801394
41012035,0.00465259
41012040,0.00969250
41012050,0.00639718
41012070,0.00639718
41015010,0.00000015
41015020,0.00000022
41015030,0.00801394
41015035,0.00465259
41015040,0.00969250
41015050,0.00639718
41015070,0.00639718
41019010,0.00000015
41019035,0.00465259
41019040,0.00969250
41019050,0.00639718
41019070,0.00639718
41021010,0.00000000
41021020,0.00000015
41021030,0.00667846
41022100,0.00000000
41022910,0.00000000
41022920,0.00000015
41022930,0.00667846
41032010,0.00000000
41032020,0.00969250
