hts8,weighted_avg_tariff
15180020,0.00000000
15180040,0.01839376
15200000,0.00000000
15211000,0.00000000
15219020,0.00919717
15219040,0.00000000
15220000,0.01110456
16010020,0.00000000
16010040,0.00689800
16010060,0.00689784
16021010,0.00370137
16021050,0.01379511
16022020,0.00000000
16022040,0.00689784
16023100,0.01379534
16023200,0.01379534
16023900,0.01379534
16024110,0.01379534
16024120,0.00000000
16024190,0.00000000
16024220,0.00000000
16024240,0.00000000
16024910,0.00689784
16024920,0.00000000
16024940,0.00000000
16024960,0.00689784
16024990,0.01379534
16025005,0.00459867
16025007,0.00000000
16025008,0.00919674
16025021,0.00229918
16025060,0.00370169
16025090,0.00459867
16029010,0.00459867
16029091,0.01379511
16030010,0.02961142
16030090,0.00000022
16041120,0.02220863
16041140,0.00000042
16041220,0.01480592
16041240,0.00000042
16041260,0.00000042
16041310,0.00000050
16041320,0.05552081
16041330,0.07402758
16041340,0.00000042
16041390,0.00745838
16041410,0.12954814
16041422,0.02220854
16041430,0.04441667
16041440,0.00000000
16041450,0.01491634
16041470,0.01480592
16041480,0.02220854
16041500,0.00745838
16041620,0.00000050
16041640,0.01243035
16041660,0.00000003
16041710,0.00994445
16041740,0.03701387
16041750,0.02590998
16041760,0.00000000
16041780,0.01491634
16041810,0.00994445
16041890,0.01491602
16041910,0.01480583
16041922,0.00994436
16041925,0.01243043
16041932,0.00994445
16041941,0.03701387
16041951,0.02590998
16041961,0.00000000
16041982,0.01491602
16042005,0.01243027
16042010,0.00000050
16042015,0.00000050
16042020,0.00000042
16042025,0.00000042
16042030,0.00000003
16042040,0.03701387
16042050,0.02590998
16042060,0.00000042
16043100,0.03729029
16043230,0.00000050
16043240,0.00000000
16051005,0.02486020
16051020,0.00000037
16051040,0.01243018
16051060,0.00000000
16052105,0.01243027
16052110,0.00000000
16052905,0.01243027
16052910,0.00000000
16053005,0.02486020
16053010,0.00000000
16054005,0.00000033
16054010,0.00000000
16055105,0.00000033
16055140,0.00000012
16055150,0.01480562
16055205,0.00000033
16055260,0.00000000
16055305,0.00000033
16055360,0.00000000
16055405,0.00000033
16055460,0.00000000
16055505,0.00000033
16055560,0.00000000
16055605,0.00000033
16055610,0.00000038
16055615,0.02486170
16055620,0.00000058
16055630,0.00000000
16055660,0.00000000
16055705,0.00000033
16055760,0.00000000
16055805,0.00000033
16055855,0.01243027
16055905,0.00000033
16055960,0.00000000
16056100,0.00000000
16056200,0.00000000
16056300,0.00000000
16056900,0.00000000
17011205,0.00000000
17011210,0.00000000
17011250,0.00000000
17011305,0.00000000
17011310,0.00000000
17011320,0.00000000
17011350,0.00000000
17011405,0.00000000
17011410,0.00000000
17011420,0.00000000
17011450,0.00000000
17019105,0.00000000
17019110,0.00000000
17019130,0.00000000
17019142,0.01379534
17019144,0.04362620
17019148,0.02663169
17019152,0.01379534
17019154,0.01408894
17019158,0.02663169
17019180,0.01149617
17019905,0.00000000
17019910,0.00000000
17019950,0.00000000
17021100,0.02220896
17021900,0.02220896
17022022,0.01379534
17022024,0.04362620
17022028,0.02663169
17022040,0.00000000
17023022,0.01379534
17023024,0.04362620
17023028,0.02663169
17023040,0.00000000
17024022,0.01491625
17024024,0.04362620
17024028,0.02663169
17024040,0.01243027
17025000,0.03331302
17026022,0.01379534
17026024,0.04362620
17026028,0.02663169
17026040,0.01149617
17029005,0.00000000
17029010,0.00000000
17029020,0.00000000
17029035,0.00000000
17029040,0.00000000
17029052,0.01491625
17029054,0.04362620
17029058,0.00000000
17029064,0.04362620
17029068,0.02663169
17029090,0.01149617
17031030,0.00000000
17031050,0.00000000
17039030,0.00000000
17039050,0.00000000
17041000,0.00919701
17049010,0.01480608
17049025,0.00000050
17049035,0.01149651
17049052,0.04441645
17049054,0.06075292
17049058,0.05200215
17049064,0.08725194
17049068,0.05326338
17049074,0.06134012
17049078,0.05326338
17049090,0.03701374
18010000,0.00000000
18020000,0.00000017
18031000,0.00000000
18032000,0.00000000
18040000,0.00000042
18050000,0.00000000
18061005,0.00000067
18061010,0.00000067
18061015,0.00000000
18061022,0.02299201
18061024,0.06853538
18061028,0.00000000
18061034,0.02348135
18061038,0.00000000
18061043,0.02299201
18061045,0.06853538
18061055,0.00000000
18061065,0.02348135
18061075,0.00000000
18062020,0.00000000
18062022,0.01149651
18062024,0.01149651
18062026,0.02084206
18062028,0.02084206
18062034,0.01174118
18062036,0.02084206
18062038,0.02084206
18062050,0.00919734
18062060,0.00459892
18062067,0.02299201
18062071,0.06853538
18062073,0.04261071
18062075,0.02348135
18062077,0.04261071
18062078,0.01839368
18062079,0.03701387
18062081,0.05062760
18062082,0.04155808
18062083,0.04155808
18062085,0.05111694
18062087,0.04168687
18062089,0.04168687
18062091,0.06853538
18062094,0.04261071
18062095,0.05111694
18062098,0.04261071
18062099,0.02961117
18063100,0.01149651
18063201,0.01149651
18063204,0.01149651
18063206,0.02084206
18063208,0.02084206
18063214,0.01174118
18063216,0.02084043
18063218,0.02084206
18063230,0.00919734
18063255,0.01609484
18063260,0.01609484
18063270,0.03111074
18063280,0.03111237
18063290,0.01379568
18069001,0.00689817
18069005,0.00745863
18069008,0.03111237
18069010,0.03111237
18069015,0.00745863
18069018,0.03118089
18069020,0.03118089
18069025,0.00760543
18069028,0.03117926
18069030,0.03118089
18069035,0.02056118
18069039,0.03195803
18069045,0.02056118
18069049,0.03195803
18069055,0.00760543
18069059,0.03195803
18069090,0.01379568
19011005,0.06292360
19011011,0.08689851
19011016,0.07280588
19011021,0.08606664
19011026,0.07278114
19011029,0.05181919
19011031,0.06292330
19011033,0.08689851
19011036,0.07280588
19011041,0.08606664
19011044,0.07278114
19011049,0.05181919
19011052,0.05922193
19011054,0.03678695
19011056,0.06761447
19011062,0.05922193
19011064,0.08100389
19011066,0.06761447
19011072,0.03701371
19011074,0.05111677
19011076,0.04261068
19011091,0.01379511
19012002,0.02299201
19012005,0.02299201
19012015,0.04155808
19012020,0.06853538
19012025,0.04261071
19012030,0.02348135
19012035,0.04261071
19012040,0.01839368
19012042,0.02299201
19012045,0.02299201
19012050,0.04155808
19012055,0.06853538
19012060,0.04261071
19012065,0.02348135
19012070,0.04261071
19012080,0.01839368
19019010,0.00000000
19019020,0.03331319
19019025,0.00000050
19019028,0.00000000
19019032,0.04071548
19019033,0.03701387
19019034,0.05111694
19019036,0.00000000
19019060,0.05922193
19019061,0.03678695
19019062,0.06761447
19019063,0.05922193
19019064,0.08100389
19019065,0.06761447
19019066,0.03701371
19019067,0.06853521
19019068,0.04261068
19019069,0.05111677
19019071,0.04261068
19019072,0.03701371
19019091,0.01379511
19021120,0.00000000
19021140,0.01491625
19021920,0.00000000
19021940,0.01491625
19022000,0.01491625
19023000,0.01491625
19024000,0.01379534
19030020,0.00000000
19030040,0.00000000
19041000,0.00229950
19042010,0.01850736
19042090,0.05181954
19043000,0.03480439
19049001,0.03218893
19051000,0.00000050
19052000,0.00000050
19053100,0.00000050
19053200,0.00000050
19054000,0.00000050
19059010,0.00000050
19059090,0.00994428
20011000,0.02069309
20019010,0.01988822
20019020,0.01988822
20019025,0.02486045
20019030,0.01243052
20019033,0.01740249
20019034,0.00745854
20019035,0.02961147
20019038,0.02237446
20019042,0.00000000
20019045,0.00000000
20019048,0.02237446
20019050,0.00000000
20019060,0.05181954
20021000,0.04441708
20029040,0.02529168
20029080,0.04071573
20031001,0.02961158
20039010,0.00000000
20039080,0.02961158
20041040,0.01379559
20041080,0.02961142
20049010,0.00689800
20049080,0.00000000
20049085,0.04071548
20051000,0.02734643
20052000,0.01491650
20054000,0.00000000
20055120,0.00000000
20055140,0.00000000
20055900,0.00000000
20056000,0.05181954
20057002,0.00000000
20057004,0.00000000
20057006,0.00000000
20057008,0.00000000
20057012,0.00000000
20057016,0.00000000
20057018,0.00000000
20057023,0.00000000
20057025,0.00000000
20057050,0.00000000
20057060,0.00000000
20057070,0.00000000
20057075,0.00000000
20057091,0.00000000
20057093,0.00000000
20057097,0.00000000
20058000,0.01243052
20059160,0.00000058
20059197,0.02529143
20059910,0.01491650
20059920,0.00994453
20059930,0.01480625
20059941,0.00000058
20059950,0.02961147
20059955,0.03480439
20059980,0.05181954
20059985,0.00000000
20059997,0.02734643
20060020,0.02220879
20060030,0.00459867
20060040,0.00740329
20060050,0.05922200
20060060,0.00000000
20060070,0.01988856
20060090,0.03678702
20071000,0.04441683
20079110,0.04071548
20079140,0.00745854
20079190,0.00994453
20079905,0.00229975
20079910,0.00459892
20079915,0.00370194
20079920,0.00689809
20079925,0.00919734
20079930,0.00000058
20079935,0.02591006
20079940,0.00919726
20079945,0.01149642
20079948,0.02759060
20079950,0.00229975
20079955,0.05181954
20079960,0.04441683
20079965,0.03701413
20079970,0.00370194
20079975,0.00689809
20081102,0.00000000
20081105,0.00000000
20081115,0.67915131
20081122,0.00000000
20081125,0.00000000
20081135,0.67065906
20081142,0.00000000
20081143,0.00000000
20081145,0.00000000
20081146,0.00000000
20081160,0.67065906
20081161,0.67065906
20081910,0.00000000
20081915,0.00229950
20081920,0.00000000
20081925,0.00000000
20081930,0.00000000
20081940,0.00000000
20081950,0.02220846
20081985,0.08143037
20081990,0.03908644
20082000,0.00000000
20083010,0.00000000
20083020,0.00000000
20083030,0.00000000
20083035,0.04071548
20083037,0.01379559
20083040,0.00000000
20083042,0.00000000
20083046,0.00000000
20083048,0.00000000
20083055,0.00000000
20083060,0.00000000
20083066,0.05181954
20083070,0.00000000
20083080,0.00000000
20083085,0.05181954
20083096,0.03480439
20084000,0.05552090
20085020,0.02299226
20085040,0.10733985
20086000,0.01480608
20087010,0.05922225
20087020,0.06292360
20088000,0.04071548
20089100,0.00206984
20089300,0.00919726
20089710,0.01850736
20089790,0.05181954
20089905,0.00000000
20089910,0.00000000
20089913,0.00745854
20089915,0.00183992
20089918,0.00740329
20089921,0.00994453
20089923,0.00248657
20089925,0.08143037
20089928,0.02237454
20089929,0.02591006
20089930,0.00000058
20089935,0.01740249
20089940,0.00000000
20089945,0.03480439
20089950,0.00248657
20089960,0.04071548
20089961,0.00689809
20089963,0.00994453
20089965,0.01740249
20089970,0.04071548
20089971,0.00000058
20089980,0.02069309
20089991,0.01491602
20091100,0.00000000
20091225,0.00000000
20091245,0.00000000
20091900,0.00000000
20092120,0.00000000
20092140,0.00000000
20092900,0.00000000
20093110,0.00000000
20093120,0.00000000
20093140,0.00000000
20093160,0.00000000
20093910,0.00000000
20093920,0.00000000
20093960,0.00000000
20094120,0.00000000
20094140,0.00000000
20094920,0.00000000
20094940,0.00000000
20095000,0.00000000
20096100,0.00000000
20096900,0.00000000
20097100,0.00000000
20097900,0.00000000
20098100,0.00000000
20098920,0.00000000
20098940,0.00000000
20098965,0.00000000
20098970,0.00000000
20098980,0.00000000
20099020,0.00000000
20099040,0.00000000
21011121,0.00000000
21011129,0.00000000
21011232,0.02299201
21011234,0.06853538
21011238,0.04261071
21011244,0.06853538
21011248,0.04261071
21011254,0.02348135
21011258,0.04261071
21011290,0.01839368
21012020,0.00000017
21012032,0.02486020
21012034,0.06853538
21012038,0.04261071
21012044,0.06853538
21012048,0.04261071
21012054,0.02534953
21012058,0.04261071
21012090,0.01988822
21013000,0.00000000
21021000,0.01379534
21022020,0.01491625
21022040,0.00000000
21022060,0.00745838
21023000,0.00000042
21031000,0.00745854
21032020,0.01379559
21032040,0.04071573
21033020,0.00000000
21033040,0.00000000
21039020,0.00000050
21039040,0.00689784
21039072,0.01609476
21039074,0.01643729
21039078,0.03195803
21039080,0.01379559
21039090,0.01379559
21041000,0.00689809
21042010,0.00459837
21042050,0.01379511
21050005,0.07402742
21050010,0.10223354
21050020,0.08731248
21050025,0.07402742
21050030,0.10125487
21050040,0.08839355
21050050,0.06292335
21061000,0.01379534
21069003,0.00000000
21069006,0.00000000
21069009,0.00000000
21069012,0.00248640
21069015,0.00248640
21069018,0.00248640
21069022,0.00000000
21069024,0.00000000
21069026,0.00000000
21069028,0.00000000
21069032,0.00000000
21069034,0.00000000
21069036,0.00000000
21069038,0.00000000
21069039,0.00000050
21069042,0.00000000
21069044,0.00000000
21069046,0.00000000
21069048,0.00000000
21069052,0.00000000
21069054,0.00000000
21069058,0.00994436
21069062,0.03701387
21069064,0.05062760
21069066,0.04155808
21069068,0.06853538
21069072,0.04261071
21069074,0.06853538
21069076,0.04261071
21069078,0.05111694
21069080,0.04261071
21069082,0.01491625
21069083,0.03701387
21069085,0.05062760
21069087,0.04155808
21069089,0.06853538
21069091,0.04261071
21069092,0.06853538
21069094,0.04261071
21069095,0.05111694
21069097,0.04261071
21069098,0.01379511
21069099,0.01379511
22011000,0.00000000
22019000,0.00000000
22021000,0.00000000
22029100,0.00000000
22029910,0.06292335
22029922,0.06292330
22029924,0.08606664
22029928,0.07277625
22029930,0.00000000
22029935,0.00000000
22029936,0.00000000
22029937,0.00000000
22029990,0.00000000
22029991,0.00000000
22030000,0.00000000
22041000,0.00000000
22042120,0.00000000
22042130,0.00000000
22042150,0.00000000
22042160,0.00000000
22042180,0.00000000
22042220,0.00000000
22042240,0.00000000
22042260,0.00000000
22042280,0.00000000
22042961,0.00000000
22042981,0.00000000
22043000,0.00000000
22051030,0.00000000
22051060,0.00000000
22059020,0.00000000
22059040,0.00000000
22059060,0.00000000
22060015,0.00000000
22060030,0.00000000
22060045,0.00000000
22060060,0.00000000
22060090,0.00000000
22071030,0.00000000
22071060,0.00740304
22072000,0.00370169
22082010,0.00000000
22082020,0.00000000
22082030,0.00000000
22082040,0.00000000
22082050,0.00000000
22082060,0.00000000
22083030,0.00000000
22083060,0.00000000
22084020,0.00000000
22084040,0.00000000
22084060,0.00000000
22084080,0.00000000
22085000,0.00000000
22086010,0.00000000
22086020,0.00000000
22086050,0.00000000
22087000,0.00000000
22089001,0.00000000
22089005,0.00000000
22089010,0.00000000
22089012,0.00000000
22089014,0.00000000
22089015,0.00000000
22089020,0.00000000
22089025,0.00000000
22089030,0.00000000
22089035,0.00000000
22089040,0.00000000
22089046,0.00000000
22089050,0.00000000
22089055,0.00000000
22089071,0.00000000
22089072,0.00000000
22089075,0.00000000
22089080,0.00000000
22090000,0.00000000
23011000,0.00000000
23012000,0.00000000
23021000,0.00000017
23023000,0.00000017
23024001,0.00000017
23025000,0.00370169
23031000,0.00370169
23032000,0.00000000
23033000,0.00000000
23040000,0.00000000
23050000,0.00000000
23061000,0.00000000
23062000,0.00000000
23063000,0.00000000
23064100,0.00000000
23064900,0.00000000
23065000,0.00000000
23066000,0.00000000
23069001,0.00000000
23070000,0.00000000
23080010,0.00370169
23080093,0.00000017
23080095,0.00229950
23080098,0.00370169
23091000,0.00000017
23099010,0.00000017
23099022,0.02590981
23099024,0.03543942
23099028,0.03118089
23099042,0.02590981
23099044,0.03543942
23099048,0.03117926
23099060,0.00370169
23099070,0.00229950
23099095,0.00370169
24011021,0.00000000
24011029,0.00000000
24011044,0.00000000
24011048,0.00000000
24011053,0.00000000
24011061,0.00000000
24011063,0.00000000
24011065,1.32633132
24011095,0.00000000
24012005,0.00000000
24012014,0.00000000
24012018,0.00000000
24012023,0.00000000
24012026,0.00000000
24012029,0.00000000
24012031,0.00000000
24012033,0.00000000
24012035,1.32633132
24012057,0.00000000
24012060,0.00000000
24012075,0.00000000
24012083,0.00000000
24012085,0.00000000
24012087,1.32633132
24013003,0.00000000
24013006,0.00000000
24013009,0.00000000
24013013,0.00000000
24013016,0.00000000
24013019,0.00000000
24013023,0.00000000
24013025,0.00000000
24013027,0.00000000
24013033,0.00000000
24013035,0.00000000
24013037,0.00000000
24013070,1.32633132
24021030,0.01484333
24021060,0.00371115
24021080,0.00229959
24022010,0.00206967
24022080,0.00742188
24022090,0.00689792
24029000,0.00742188
24031100,0.00000000
24031920,0.00000000
24031930,0.00000000
24031960,0.00000000
24031990,1.32633132
24039120,0.00000000
24039143,0.00000000
24039145,0.00000000
24039147,1.32633132
24039920,0.00000000
24039921,0.00000000
24039930,0.00000000
24039931,0.00000000
24039960,0.00000000
24039990,1.32633132
24041100,0.00000000
24041205,0.01379511
24041210,0.01850685
24041290,0.01379511
24041905,0.01379511
24041910,0.01850685
24041990,0.00000000
24049100,0.01379511
24049200,0.01850685
24049900,0.01850685
25010000,0.00000043
25020000,0.00000000
25030000,0.00000000
25041010,0.00000000
25041050,0.00000017
25049000,0.00000017
25051010,0.00000000
25051050,0.00000000
25059000,0.00000000
25061000,0.00000000
25062000,0.00000000
25070000,0.00000000
25081000,0.00000000
25083000,0.00000000
25084001,0.00000000
25085000,0.00000000
25086000,0.00000050
25087000,0.00000000
25090010,0.00000000
25090020,0.00000022
25101000,0.00000000
25102000,0.00000000
25111010,0.00000000
25111050,0.00000000
25112000,0.00000050
25120000,0.00000000
25131000,0.00000000
25132010,0.00000000
25132090,0.00000000
25140000,0.00000042
25151100,0.00000000
25151210,0.00000022
25151220,0.00689834
25152000,0.00689834
25161100,0.00000000
25161200,0.00459934
25162010,0.00000000
25162020,0.00689834
25169000,0.00689834
25171000,0.00000050
25172000,0.00000050
25173000,0.00000050
25174100,0.00000050
25174900,0.00000000
25181000,0.00000000
25182000,0.00689800
25183000,0.00000050
25191000,0.00000000
25199010,0.00000000
25199020,0.00000000
25199050,0.00000000
25201000,0.00000000
25202000,0.00000000
25210000,0.00000000
25221000,0.00000000
25222000,0.00000000
25223000,0.00000000
25231000,0.00000000
25232100,0.00000000
25232900,0.00000000
25233000,0.00000000
25239000,0.00000000
25241000,0.00000000
25249000,0.00000000
25251000,0.00000000
25252000,0.00000033
25253000,0.00000000
25261000,0.00000000
25262000,0.00000058
25280000,0.00000000
25291000,0.00000000
25292100,0.00000022
25292200,0.00000000
25293000,0.00000000
25301000,0.00000000
25302010,0.00000000
25302020,0.00000033
25309010,0.00000000
25309020,0.00459867
25309080,0.00000000
26011100,0.00000000
26011200,0.00000000
26012000,0.00000000
26020000,0.00000000
26030000,0.00000000
26040000,0.00000000
26050000,0.00000000
26060000,0.00000000
26070000,0.00000000
26080000,0.00000000
26090000,0.00000000
26100000,0.00000000
26110030,0.00000000
26110060,0.00000000
26121000,0.00000000
26122000,0.00000000
26131000,0.00370160
